arch,run_idx,seed,hazard_cost,num_steps,object_id,closest_approach_step,closest_approach_distance,phase_at_approach,goal_relevant,pre_threshold_entries
v1_10,0,496635339,1.0,320000,haz_green,61591,6.63325,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,62149,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,62432,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,63308,1.732051,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,63378,3.0,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,63378,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,63655,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,65580,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_green,65595,7.071068,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,67176,2.44949,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,67250,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,67928,6.557439,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,68086,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,68086,6.082763,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,68086,7.071068,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,68582,6.480741,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,70105,7.615773,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,70266,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,71040,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,72796,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,74271,7.141428,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,74271,6.0,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,74271,4.582576,2,False,1
v1_10,0,496635339,1.0,320000,haz_green,76008,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,77824,6.164414,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,77824,5.385165,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,77824,6.0,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,78502,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,80511,7.681146,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,80511,6.324555,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,80511,5.385165,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,80416,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,80660,6.164414,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,81127,1.414214,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,81954,6.164414,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,81954,7.348469,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,81996,8.062258,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,81954,6.0,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,82740,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,82965,6.403124,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,82965,7.874008,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,83906,5.91608,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,84260,4.358899,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,84244,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,85621,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,dist_green,85621,2.44949,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,86583,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,86583,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,86583,7.141428,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,87009,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,87824,7.0,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,87962,8.306624,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,87840,7.28011,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,88271,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,88223,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,88182,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,88052,4.582576,2,False,1
v1_10,0,496635339,1.0,320000,dist_green,90261,3.316625,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,90262,5.477226,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,90860,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,92165,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,92141,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,93736,8.062258,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,93623,4.242641,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,93736,5.91608,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,93736,6.78233,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,95191,2.828427,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,95713,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,95249,8.306624,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,95249,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,95956,2.44949,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,95796,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,dist_green,97858,3.162278,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,97977,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_green,98624,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,99107,8.124038,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,99107,7.0,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,99107,5.477226,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,100110,3.0,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,100624,6.63325,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,100600,7.348469,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,101016,3.316625,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,101409,5.91608,2,False,1
v1_10,0,496635339,1.0,320000,dist_green,101409,1.732051,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,103050,7.681146,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,103050,6.63325,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,102792,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,dist_green,102645,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,103453,4.582576,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,103158,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,103452,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,104108,2.828427,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,104857,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_0,104581,7.0,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,104581,8.124038,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,106029,6.557439,2,False,1
v1_10,0,496635339,1.0,320000,haz_green,106537,5.744563,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,106713,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,106893,9.0,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,107012,7.0,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,107015,2.828427,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,108173,4.898979,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,108173,7.348469,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,108173,6.082763,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,107898,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,109095,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,108514,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,110455,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,111054,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,111054,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,111547,8.062258,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,111546,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,111548,5.385165,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,112967,5.91608,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,115751,8.602325,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,115751,7.28011,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,115751,5.830952,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,116477,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,118364,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,118487,7.681146,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,119403,7.549834,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,119746,6.324555,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,119588,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,119403,2.236068,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,121630,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,121633,7.141428,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,121633,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,122216,2.44949,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,122216,7.874008,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,122267,6.403124,2,False,1
v1_10,0,496635339,1.0,320000,haz_green,123115,7.0,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,123462,2.828427,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,123461,7.348469,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,124345,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,124720,3.464102,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,124811,3.464102,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,124811,6.63325,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_0,125480,6.082763,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,125480,4.472136,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,125484,2.828427,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,125480,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,125429,6.324555,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,125495,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,125966,5.477226,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,126173,7.28011,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,126173,6.164414,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,125966,2.44949,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,127906,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,127906,8.306624,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,127906,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,127237,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,128336,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,128495,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,128525,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,131785,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,131785,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,131785,7.141428,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,132262,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,132658,1.414214,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,132658,5.09902,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,132793,4.242641,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,133470,8.306624,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,133547,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,133618,4.242641,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,133764,7.28011,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,133607,1.414214,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,133764,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,134354,8.062258,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,134354,6.78233,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,135934,7.681146,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,136327,3.0,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,137661,2.828427,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,137661,6.78233,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,138139,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,139243,7.141428,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,139243,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,dist_green,140035,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,141127,8.062258,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,141127,6.78233,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,141127,6.403124,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,141498,3.0,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,141556,7.615773,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,141556,6.403124,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,141519,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_yellow,142312,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,142113,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,142048,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,142519,2.44949,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,143041,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_green,143392,6.082763,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,143041,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,144905,8.306624,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,144926,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,144926,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_yellow,145739,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,146196,4.898979,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,147041,3.0,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,147039,5.744563,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,148616,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,147039,3.316625,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,149023,7.0,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,148616,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_0,149098,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,149423,7.348469,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,149535,7.681146,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,149694,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_green,149485,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,149496,2.44949,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,151137,7.348469,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,151137,5.91608,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,151317,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,151591,6.63325,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,151860,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,153655,2.44949,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,153608,6.63325,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,153796,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,154075,6.480741,2,False,1
v1_10,0,496635339,1.0,320000,haz_green,154511,6.324555,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,155680,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,155387,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,156392,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,156392,8.306624,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,156392,7.348469,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,156928,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_green,156301,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,157585,1.0,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,157586,7.28011,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,157586,5.830952,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,157586,5.385165,2,False,1
v1_10,0,496635339,1.0,320000,dist_green,157713,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,158692,6.557439,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,159030,7.681146,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,159030,6.63325,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,159233,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,159200,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,160780,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,160943,2.828427,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,161662,7.28011,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,161662,6.164414,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,161662,5.385165,2,False,1
v1_10,0,496635339,1.0,320000,haz_green,161662,6.557439,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,163016,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,163874,8.306624,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,163571,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,164712,7.0,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,164256,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,163904,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,163904,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_0,165365,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,165848,6.63325,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,165385,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,165848,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,166429,1.414214,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,166761,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,167798,3.0,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,167686,6.78233,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,167965,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,167706,4.242641,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,167965,7.141428,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,167965,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,168817,7.615773,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,168817,6.164414,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,169388,8.544004,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,169512,7.28011,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,169512,6.164414,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,169552,2.44949,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,169749,6.78233,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,170067,8.062258,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,170067,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,170067,5.91608,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,170673,8.306624,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,170673,5.196152,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,170673,3.0,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,172003,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,172648,6.63325,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,172194,7.141428,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,172760,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,173262,7.28011,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,173676,6.63325,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,173936,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,174423,2.44949,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,174876,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,174962,5.385165,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,176019,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,176396,1.732051,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,176662,8.602325,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,176727,6.63325,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,176863,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,177409,7.0,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,178956,6.63325,2,True,0
v1_10,0,496635339,1.0,320000,dist_green,179281,2.236068,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,180293,4.123106,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,180835,7.549834,2,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,180892,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,180981,3.464102,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,180892,8.306624,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,180902,6.78233,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,181954,3.605551,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,182563,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,184018,8.306624,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,184245,6.480741,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_0,184245,7.28011,2,False,0
v1_10,0,496635339,1.0,320000,dist_green,184894,1.0,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,185655,9.273618,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,185647,4.358899,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,186381,5.385165,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_1,186751,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,187469,8.062258,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,186381,6.164414,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,187469,5.91608,2,False,1
v1_10,0,496635339,1.0,320000,haz_green,188730,5.91608,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,189263,6.78233,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,189263,4.690416,2,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,190232,3.741657,2,False,0
v1_10,0,496635339,1.0,320000,haz_green,190142,7.28011,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,189263,5.385165,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,190304,8.306624,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,190585,7.071068,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,190585,5.744563,2,False,1
v1_10,0,496635339,1.0,320000,dist_green,191087,3.0,2,True,0
v1_10,0,496635339,1.0,320000,haz_green,191117,6.403124,2,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,191089,8.246211,2,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,191117,4.123106,2,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,192116,6.164414,3,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,192273,4.582576,3,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,192705,7.141428,3,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,192848,3.605551,3,False,0
v1_10,0,496635339,1.0,320000,dist_green,192488,1.732051,3,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,192872,8.062258,3,False,0
v1_10,0,496635339,1.0,320000,haz_green,192457,6.403124,3,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,193965,3.0,3,False,0
v1_10,0,496635339,1.0,320000,haz_green,196760,6.324555,3,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,197072,6.557439,3,False,1
v1_10,0,496635339,1.0,320000,haz_yellow,197814,6.164414,3,False,1
v1_10,0,496635339,1.0,320000,haz_green,198053,5.91608,3,True,0
v1_10,0,496635339,1.0,320000,haz_green,198953,5.91608,3,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,198791,3.741657,3,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_2,201594,3.464102,3,False,0
v1_10,0,496635339,1.0,320000,dist_green,201621,2.236068,3,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,202079,8.306624,3,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,201725,6.164414,3,False,1
v1_10,0,496635339,1.0,320000,haz_green,201865,6.324555,3,True,0
v1_10,0,496635339,1.0,320000,haz_green,202855,5.477226,3,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,203731,7.615773,3,False,0
v1_10,0,496635339,1.0,320000,haz_unaff_0,203731,6.403124,3,False,0
v1_10,0,496635339,1.0,320000,haz_yellow,202892,5.744563,3,False,1
v1_10,0,496635339,1.0,320000,haz_unaff_2,203595,3.605551,3,False,0
v1_10,0,496635339,1.0,320000,dist_green,203319,2.236068,3,True,0
v1_10,0,496635339,1.0,320000,haz_green,205697,7.0,3,True,0
v1_10,0,496635339,1.0,320000,haz_unaff_1,205858,8.246211,3,False,0
v1_10,0,496635339,1.0,320000,dist_green,205775,2.236068,3,True,0
v1_10,0,496635339,1.0,320000,dist_green,206490,2.236068,3,True,0
v1_10,0,496635339,1.0,320000,haz_yellow,207149,5.477226,3,False,1
v1_10,0,496635339,1.0,320000,haz_green,207287,6.164414,3,True,0
